rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,state,zipcode,school_type,charter,sch_name,magnet_sch,shared_time_sch,area_size,area_type,student_cnt,teacher_cnt,student_teacher_ratio,jj,arrests,referrals,referrals_or_arrests,any_ref_or_arr,institution_count,any_institutions,testing
0.117948717948718,0.462339743589744,0.827536231884058,55923.0,19.8,0.443708609271523,IL,61570,Regular School,No,LOWPOINT-WASHBURN JR SR HIGH SCH,0,0,Distant,Rural,159.0,13.0,12.23,No,0.0,4.0,4.0,True,0.0,False,Optional
0.0405940594059406,0.78942987931752,0.831663326653307,69466.0,21.4,0.23984703575575866,IL,61571,Regular School,No,WASHINGTON COMM HIGH SCHOOL,0,0,Large,Suburb,1318.0,77.75,16.95,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0341215205028435,0.62424590634875,0.808283233132932,63942.0,21.8,0.174712643678161,IL,62298,Regular School,No,WATERLOO HIGH SCHOOL,0,0,Fringe,Rural,877.0,51.96,16.88,No,12.0,32.0,44.0,True,0.0,False,Optional
0.0976581963129048,0.518609206660137,0.514285714285714,50719.0,22.0,0.225683890577508,IL,60084,Regular School,No,WAUCONDA HIGH SCHOOL,0,0,Large,Suburb,1351.0,85.4,15.82,No,15.0,46.0,61.0,True,0.0,False,Optional
0.108000933053417,0.350703877500617,0.631899350649351,52153.0,17.3,0.58756547483489,IL,60085,Regular School,No,WAUKEGAN HIGH SCHOOL,0,0,Large,Suburb,4620.0,291.0,15.88,No,6.0,20.0,26.0,True,0.0,False,Optional
0.0375657400450789,0.489159891598916,0.794416243654822,48810.0,18.5,0.421686746987952,IL,62895,Regular School,No,WAYNE CITY HIGH SCHOOL,0,0,Distant,Rural,154.0,13.69,11.25,No,0.0,0.0,0.0,False,0.0,False,Optional
0.166347992351816,0.549267643142477,0.508100147275405,32500.0,18.6,0.550774526678141,IL,62896,Regular School,No,FRANKFORT COMM HIGH SCHOOL,0,0,Fringe,Town,519.0,32.5,15.97,No,2.0,2.0,4.0,True,0.0,False,Optional
0.0450901803607214,0.903764420157863,0.800123001230012,105395.0,25.6,0.081165452653486,IL,60564,Regular School,No,NEUQUA VALLEY HIGH SCHOOL,0,0,Mid-size,City,3698.0,211.99,17.44,No,0.0,2.0,2.0,True,0.0,False,Optional
0.0407002188183807,0.939600363306085,0.887269193391642,125919.0,23.3,0.223346303501946,IL,60504,Regular School,No,WAUBONSIE VALLEY HIGH SCHOOL,0,0,Large,Suburb,2572.0,153.48,16.76,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0449632511889321,0.945822994210091,0.862378459237098,122750.0,23.9,0.222768532526475,IL,60502,Regular School,No,METEA VALLEY HIGH SCHOOL,0,0,Large,Suburb,2852.0,168.2,16.96,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0277207392197125,0.670743639921722,0.796769851951548,56136.0,20.6,0.211111111111111,IL,62271,Regular School,No,OKAWVILLE JR/SR HIGH SCHOOL,0,0,Distant,Rural,263.0,18.83,13.97,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0253317249698432,0.905737704918033,1.0,58194.0,21.7,0.255411255411255,IL,60559,Regular School,No,WESTMONT HIGH SCHOOL,0,0,Large,Suburb,449.0,35.1,12.79,No,0.0,0.0,0.0,False,0.0,False,Optional
0.051296194153337,0.582195245321194,0.696897374701671,45444.0,19.4,0.396103896103896,IL,61443,Regular School,No,WETHERSFIELD JR/SR HIGH SCHOOL,0,0,Distant,Town,270.0,22.83,11.83,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0841288782816229,0.854981742305686,0.733639494833525,57813.0,22.9,0.160539785946952,IL,60189,Regular School,No,WHEATON WARRENVILLE SOUTH H S,0,0,Large,Suburb,2009.0,129.51,15.51,No,89.0,89.0,178.0,True,0.0,False,Optional
0.0784734133790738,0.878174603174603,0.843340234644583,97188.0,23.8,0.1988821611551,IL,60187,Regular School,No,WHEATON NORTH HIGH SCHOOL,0,0,Large,Suburb,2101.0,130.0,16.16,No,20.0,38.0,58.0,True,0.0,False,Optional
0.110913930789707,0.454070201643017,0.568483063328424,34137.0,17.7,0.532663316582915,IL,62092,Regular School,No,NORTH GREENE JR/SR HIGH SCH,0,0,Distant,Town,372.0,33.33,11.16,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0782504012841092,0.634920634920635,0.633802816901408,50411.0,19.6,0.451988360814743,IL,61081,Regular School,No,STERLING HIGH SCHOOL,0,0,Distant,Town,1006.0,49.5,20.32,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0416182283189956,0.814638371589433,0.895596239485403,90434.0,22.9,0.0728476821192053,IL,62693,Regular School,No,WILLIAMSVILLE HIGH SCHOOL,0,0,Fringe,Rural,467.0,31.52,14.82,No,0.0,0.0,0.0,False,0.0,False,Optional
0.11751283513976,0.453320500481232,0.541001064962726,55498.0,20.0,0.275720164609054,IL,60481,Regular School,No,WILMINGTON HIGH SCHOOL,0,0,Fringe,Rural,465.0,35.5,13.1,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0763052208835341,0.448398576512456,0.616991643454039,47050.0,20.0,0.287179487179487,IL,62694,Regular School,No,WINCHESTER HIGH SCHOOL,0,0,Remote,Rural,185.0,20.0,9.25,No,0.0,0.0,0.0,False,0.0,False,Optional
0.042433234421365,0.609302325581395,0.814694408322497,79052.0,21.1,0.254826254826255,IL,61088,Regular School,No,WINNEBAGO HIGH SCHOOL,0,0,Large,Suburb,455.0,32.13,14.16,No,4.0,4.0,8.0,True,0.0,False,Optional
0.0595887536718422,0.691323470611755,0.679332715477294,63170.0,21.5,0.331932773109244,IL,60098,Regular School,No,WOODSTOCK HIGH SCHOOL,0,0,Fringe,Town,1027.0,66.1,15.54,No,0.0,0.0,0.0,False,0.0,False,Optional
0.134343101745143,0.58459595959596,0.72876213592233,57383.0,20.2,0.374325782092772,IL,60098,Regular School,No,WOODSTOCK NORTH HIGH SCHOOL,0,0,Fringe,Rural,942.0,62.2,15.14,No,0.0,4.0,4.0,True,0.0,False,Optional
0.11739397664413,0.513650151668352,0.704439252336449,36563.0,18.0,0.601190476190476,IL,62999,Regular School,No,ZEIGLER-ROYALTON HIGH SCHOOL,0,0,Fringe,Rural,180.0,17.1,10.53,No,0.0,0.0,0.0,False,0.0,False,Optional
0.104947526236882,0.611076016003369,0.768086816720257,76037.0,18.4,0.460406750324535,IL,60099,Regular School,No,ZION-BENTON TWNSHP HI SCH,0,0,Large,Suburb,2264.0,137.0,16.53,No,2.0,2.0,4.0,True,0.0,False,Optional
0.283538796229152,0.409684857801691,0.523946360153257,46563.0,20.1,0.419540229885057,IL,60099,Regular School,No,NEW TECH HIGH - ZION-BENTON EAST,0,0,Large,Suburb,327.0,25.0,13.08,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0535495495495495,0.754836464857342,0.779283976364268,84983.0,20.8,0.177791262135922,IL,60560,Regular School,No,YORKVILLE HIGH SCHOOL,0,0,Large,Suburb,1746.0,123.4,14.15,No,10.0,6.0,16.0,True,0.0,False,Optional
0.0958904109589041,0.516065573770492,0.678035470668486,47404.0,18.5,0.340764331210191,IL,61546,Regular School,No,MIDWEST CENTRAL HIGH SCHOOL,0,0,Distant,Rural,296.0,23.09,12.82,No,0.0,0.0,0.0,False,0.0,False,Optional
0.0637311703360371,0.523653395784543,0.745070422535211,50256.0,21.1562881562882,0.41025641025641,IN,47465,Regular School,No,WHITE RIVER VALLEY HIGH SCHOOL,No,No,Distant,Rural,330.0,21.09,15.65,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0905172413793103,0.574829931972789,0.454545454545455,30682.0,26.7973137973138,0.0579268292682927,IN,47708,Regular School,Yes,SIGNATURE SCHOOL INC,No,No,Mid-size,City,361.0,25.2,14.33,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0427998216674097,0.834319526627219,0.870171673819742,67917.0,23.1074481074481,0.0860781730346948,IN,46814,Regular School,No,HOMESTEAD SENIOR HIGH SCHOOL,No,No,Large,Suburb,2348.0,123.93,18.95,No,4.0,102.0,106.0,True,0.0,False,Mandatory
0.277481323372465,0.905797101449275,0.0,4833.0,27.3687423687424,0.146579804560261,IN,47306,Regular School,No,IN ACAD FOR SCI MATH & HUMANITIES,No,No,Small,City,330.0,34.02,9.7,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.203683640303359,0.532445923460898,0.199255121042831,21600.0,20.97557997558,0.467889908256881,IN,46205,Regular School,Yes,CHARLES A TINDLEY ACCELERATED SCH,No,No,Large,City,273.0,19.0,14.37,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.123825317855169,0.692132269099202,0.794117647058823,28555.0,21.8888888888889,0.255014326647564,IN,46202,Regular School,Yes,HERRON HIGH SCHOOL,No,No,Large,City,827.0,61.51,13.44,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0445632798573975,0.43526654950205,0.904517453798768,56406.0,21.2002442002442,0.131645569620253,IN,46772,Regular School,No,ADAMS CENTRAL HIGH SCHOOL,No,No,Distant,Rural,378.0,34.6,10.92,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.233409610983982,0.278867102396514,0.424329501915709,22625.0,18.6141636141636,0.836120401337793,IN,46222,Regular School,Yes,INDIANAPOLIS METROPOLITAN HIGH SCH,No,No,Large,City,265.0,17.58,15.07,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0957507082152975,0.444573194283507,0.753588516746411,37799.0,16.8754578754579,0.868468468468468,IN,46225,Regular School,No,EMMERICH MANUAL HIGH SCHOOL,No,No,Large,City,696.0,52.0,13.38,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.079646017699115,0.411194029850746,0.603423680456491,36837.0,20.5970695970696,0.356353591160221,IN,47872,Regular School,No,ROCKVILLE JR-SR HIGH SCHOOL,No,No,Distant,Town,348.0,35.72,9.74,No,2.0,2.0,4.0,True,0.0,False,Mandatory
0.0547872340425532,0.508687258687259,0.862523540489642,52043.0,20.5115995115995,0.415492957746479,IN,47859,Regular School,No,TURKEY RUN JR-SR HIGH SCHOOL,No,No,Distant,Rural,222.0,28.04,7.92,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.298969072164948,0.570815450643777,0.265700483091787,23218.0,14.5897435897436,0.995016611295681,IN,46407,Regular School,No,THEODORE ROOSEVELT CAR & TECH ACAD,No,No,Small,City,601.0,28.76,20.9,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.107721639656816,0.51078869047619,0.67687595712098,35656.0,20.2869352869353,0.411214953271028,IN,46001,Regular School,No,ALEXANDRIA-MONROE HIGH SCHOOL,No,No,Small,Suburb,745.0,45.5,16.37,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.178972238629652,0.336179295624333,0.441943127962085,25192.0,17.7106227106227,0.892690513219285,IN,46201,Regular School,No,THOMAS CARR HOWE COMM HIGH SCHOOL,No,No,Large,City,541.0,28.0,19.32,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.128571428571429,0.564974010395842,0.452427184466019,40489.0,19.8400488400488,0.572815533980582,IN,46013,Regular School,No,ANDERSON HIGH SCHOOL,No,No,Small,City,1933.0,130.64,14.8,No,40.0,36.0,76.0,True,0.0,False,Mandatory
0.0520208083233293,0.446792452830189,0.753395282344532,46484.0,21.2100122100122,0.312925170068027,IN,46501,Regular School,No,ARGOS COMM JR-SR HIGH SCHOOL,No,No,Distant,Rural,305.0,19.0,16.05,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.109917355371901,0.44015444015444,0.681467181467181,36530.0,19.7960927960928,0.377049180327869,IN,47918,Regular School,No,ATTICA HIGH SCHOOL,No,No,Distant,Town,312.0,21.12,14.77,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.117521367521368,0.482176360225141,0.632756866734486,37717.0,20.5409035409035,0.339074273412271,IN,47001,Regular School,No,SOUTH DEARBORN HIGH SCHOOL,No,No,Fringe,Rural,884.0,48.51,18.22,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0629822075263738,0.693044128646223,0.715821044738815,76383.0,21.989010989011,0.149372862029647,IN,46123,Regular School,No,AVON HIGH SCHOOL,No,No,Large,Suburb,2907.0,135.42,21.47,No,18.0,26.0,44.0,True,0.0,False,Mandatory
0.112725159790819,0.518651685393258,0.406406406406406,38125.0,21.959706959707,0.234754098360656,IN,47201,Regular School,No,COLUMBUS EAST HIGH SCHOOL,No,No,Small,City,1534.0,78.28,19.6,No,4.0,8.0,12.0,True,0.0,False,Mandatory
0.0475746268656716,0.623278542869836,0.583503054989817,43287.0,22.8730158730159,0.24494825036964,IN,47201,Regular School,No,COLUMBUS NORTH HIGH SCHOOL,No,No,Small,City,2017.0,127.44,15.83,No,15.0,66.0,81.0,True,0.0,False,Mandatory
0.0335456475583864,0.599599198396794,0.88198269079465,63844.0,22.982905982906,0.128065395095368,IN,47006,Regular School,No,BATESVILLE HIGH SCHOOL,No,No,Fringe,Rural,735.0,44.75,16.42,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0921601334445371,0.512119967132293,0.686290003951007,50000.0,20.015873015873,0.216696269982238,IN,46517,Regular School,No,JIMTOWN HIGH SCHOOL,No,No,Mid-size,Suburb,605.0,33.17,18.24,No,10.0,9.0,19.0,True,0.0,False,Mandatory
0.0609705516383243,0.606788710907704,0.584345479082321,39473.0,20.8339438339438,0.46144578313253,IN,46107,Regular School,No,BEECH GROVE SR HIGH SCHOOL,No,No,Large,Suburb,949.0,55.29,17.16,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0608150470219436,0.519912711402073,0.777089783281734,45536.0,21.2295482295482,0.316909294512878,IN,47971,Regular School,No,BENTON CENTRAL JR-SR HIGH SCHOOL,No,No,Distant,Rural,910.0,64.25,14.16,No,2.0,2.0,4.0,True,0.0,False,Mandatory
0.104465037910699,0.489086499595796,0.672549019607843,39673.0,20.7948717948718,0.342592592592593,IN,47348,Regular School,No,BLACKFORD HIGH SCHOOL,No,No,Fringe,Rural,558.0,30.98,18.01,No,0.0,6.0,6.0,True,0.0,False,Mandatory
0.133423180592992,0.546900713110258,0.616265750286369,43800.0,19.9304029304029,0.2590799031477,IN,47424,Regular School,No,BLOOMFIELD JR-SR HIGH SCHOOL,No,No,Distant,Town,382.0,33.52,11.4,No,2.0,4.0,6.0,True,0.0,False,Mandatory
0.0949284785435631,0.485365853658537,0.368550368550369,17188.0,23.8547008547009,0.275211450878334,IN,47404,Regular School,No,BLOOMINGTON HIGH SCHOOL NORTH,No,No,Small,City,1652.0,95.98,17.21,No,0.0,15.0,15.0,True,0.0,False,Mandatory
0.0863963622584312,0.743634461109173,0.260619977037887,30161.0,23.2173382173382,0.202890173410405,IN,47401,Regular School,No,BLOOMINGTON HIGH SCHOOL SOUTH,No,No,Small,City,1715.0,95.46,17.97,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0903925619834711,0.443981674302374,0.56390977443609,56290.0,20.7826617826618,0.248201438848921,IN,47362,Regular School,No,BLUE RIVER VALLEY JR-SR HIGH SCH,No,No,Distant,Rural,280.0,24.94,11.23,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0770514603616134,0.579339723109691,0.792792792792793,56222.0,21.7594627594628,0.215503875968992,IN,47166,Regular School,No,NORTH HARRISON HIGH SCHOOL,No,No,Fringe,Rural,694.0,36.7,18.91,No,4.0,14.0,18.0,True,0.0,False,Mandatory
0.0139458572600492,0.631316725978648,0.669191919191919,52837.0,20.956043956044,0.311778290993072,IN,46714,Regular School,No,BLUFFTON HIGH SCHOOL,No,No,Distant,Town,443.0,32.87,13.48,No,8.0,10.0,18.0,True,0.0,False,Mandatory
0.132563942607611,0.486564576711933,0.790069138906348,63861.0,21.3443223443223,0.186781609195402,IN,46341,Regular School,No,HEBRON HIGH SCHOOL,No,No,Fringe,Rural,370.0,23.21,15.94,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0859495625321667,0.574957410562181,0.794642857142857,54821.0,20.7118437118437,0.34392523364486,IN,47834,Regular School,No,NORTHVIEW HIGH SCHOOL,No,No,Fringe,Rural,1024.0,72.16,14.19,No,4.0,4.0,8.0,True,0.0,False,Mandatory
0.105431309904153,0.485998755444928,0.785615491009682,49133.0,20.7728937728938,0.272479564032698,IN,47841,Regular School,No,CLAY CITY JR-SR HIGH SCHOOL,No,No,Distant,Rural,379.0,25.4,14.92,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.114489489489489,0.529149647233568,0.68,39507.0,20.1721611721612,0.187747035573123,IN,46506,Regular School,No,BREMEN SENIOR HIGH SCHOOL,No,No,Distant,Town,497.0,38.51,12.91,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0810681926561755,0.520498392282958,0.615698267074414,54333.0,21.1831501831502,0.333333333333333,IN,47448,Regular School,No,BROWN COUNTY HIGH SCHOOL,No,No,Distant,Rural,660.0,41.48,15.91,No,0.0,183.0,183.0,True,0.0,False,Mandatory
0.076116125884362,0.676395645123929,0.816706730769231,55645.0,21.6495726495726,0.138539042821159,IN,46112,Regular School,No,BROWNSBURG HIGH SCHOOL,No,No,Large,Suburb,2646.0,139.32,18.99,No,40.0,38.0,78.0,True,0.0,False,Mandatory
0.108547456738332,0.452870608397601,0.590277777777778,43337.0,21.7472527472527,0.227598566308244,IN,47220,Regular School,No,BROWNSTOWN CENTRAL HIGH SCHOOL,No,No,Distant,Town,577.0,33.79,17.08,No,2.0,10.0,12.0,True,0.0,False,Mandatory
0.122183274912369,0.410672853828306,0.633516053249804,44800.0,20.6605616605617,0.29305912596401,IN,46148,Regular School,No,KNIGHTSTOWN HIGH SCHOOL,No,No,Fringe,Rural,381.0,24.93,15.28,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0350617283950617,0.890764647467726,0.617401668653158,65747.0,24.7387057387057,0.074570590699623,IN,46032,Regular School,No,CARMEL HIGH SCHOOL,No,No,Small,City,5000.0,278.3,17.97,No,34.0,134.0,168.0,True,0.0,False,Mandatory
0.0777777777777778,0.476155539251651,0.838518518518519,42500.0,22.8583638583639,0.25531914893617,IN,46929,Regular School,No,CARROLL SENIOR HIGH SCHOOL,No,No,Distant,Rural,355.0,32.76,10.84,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0995418575593503,0.470340604668963,0.682926829268293,50347.0,20.6239316239316,0.311111111111111,IN,46931,Regular School,No,CASTON JR-SR HIGH SCHOOL,No,No,Distant,Rural,338.0,28.9,11.7,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0574468085106383,0.771313631440507,0.862976406533575,99953.0,22.7777777777778,0.103800572129138,IN,46143,Regular School,No,CENTER GROVE HIGH SCHOOL,No,No,Large,Suburb,2500.0,121.75,20.53,No,12.0,14.0,26.0,True,0.0,False,Mandatory
0.141261498028909,0.546496815286624,0.466101694915254,42744.0,22.2429792429792,0.24952380952381,IN,47330,Regular School,No,CENTERVILLE SR HIGH SCHOOL,No,No,Distant,Town,465.0,31.31,14.85,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0564064251027269,0.582654978083907,0.600280504908836,36349.0,21.6056166056166,0.224472573839662,IN,46793,Regular School,No,DEKALB HIGH SCHOOL,No,No,Fringe,Town,1174.0,54.15,21.68,No,0.0,28.0,28.0,True,0.0,False,Mandatory
0.0422374429223744,0.281038041875553,0.744210526315789,52664.0,20.8339438339438,0.25981308411215,IN,47551,Regular School,No,PERRY CENTRAL JR-SR HIGH SCHOOL,No,No,Remote,Rural,565.0,33.24,17.0,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.121141975308642,0.409405255878285,0.372093023255814,39511.0,20.3333333333333,0.427956989247312,IN,47394,Regular School,No,WINCHESTER COMMUNITY HIGH SCHOOL,No,No,Distant,Town,446.0,30.63,14.56,No,0.0,28.0,28.0,True,0.0,False,Mandatory
0.0698588942863752,0.546462630294966,0.745098039215686,61884.0,21.0976800976801,0.284097340124505,IN,46184,Regular School,No,WHITELAND COMMUNITY HIGH SCHOOL,No,No,Large,Suburb,1848.0,89.32,20.69,No,26.0,30.0,56.0,True,0.0,False,Mandatory
0.0786088613625536,0.665820213306247,0.423969072164948,45494.0,20.6288156288156,0.487179487179487,IN,47129,Regular School,No,CLARKSVILLE SENIOR HIGH SCHOOL,No,No,Large,Suburb,461.0,29.03,15.88,No,6.0,0.0,6.0,True,0.0,False,Mandatory
0.0608955223880597,0.796812749003984,0.821428571428571,67704.0,23.0854700854701,0.117117117117117,IN,46901,Regular School,No,NORTHWESTERN SENIOR HIGH SCHOOL,No,No,Fringe,Rural,562.0,37.26,15.08,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.10096463022508,0.530459770114942,0.725617685305592,61304.0,21.2148962148962,0.269067796610169,IN,46057,Regular School,No,CLINTON CENTRAL JUNIOR-SENIOR HS,No,No,Distant,Rural,432.0,31.36,13.78,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0468262226847034,0.480347349177331,0.708910891089109,62500.0,20.7484737484737,0.268558951965066,IN,46041,Regular School,No,CLINTON PRAIRIE JR-SR HIGH SCHOOL,No,No,Fringe,Rural,517.0,32.09,16.11,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0244845360824742,0.467983243566726,0.806938159879336,71285.0,20.3089133089133,0.201284796573876,IN,46382,Regular School,No,SOUTH CENTRAL JR-SR HIGH SCHOOL,No,No,Distant,Rural,466.0,26.68,17.47,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0958174904942966,0.508468947193623,0.693558474046279,46127.0,20.3406593406593,0.467005076142132,IN,46120,Regular School,No,CLOVERDALE HIGH SCHOOL,No,No,Distant,Rural,383.0,25.0,15.32,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0809581564584597,0.588928473554398,0.551227321237994,47537.0,20.5995115995116,0.207441860465116,IN,46725,Regular School,No,COLUMBIA CITY HIGH SCHOOL,No,No,Fringe,Town,1059.0,60.51,17.5,No,4.0,8.0,12.0,True,0.0,False,Mandatory
0.0531578947368421,0.444232602478551,0.813508064516129,64265.0,19.8449328449328,0.383229813664596,IN,46517,Regular School,No,CONCORD COMMUNITY HIGH SCHOOL,No,No,Mid-size,Suburb,1716.0,93.98,18.26,No,17.0,22.0,39.0,True,0.0,False,Mandatory
0.109195402298851,0.575173889780631,0.755122950819672,51250.0,19.9255189255189,0.249158249158249,IN,47932,Regular School,No,COVINGTON COMMUNITY HIGH SCHOOL,No,No,Fringe,Town,309.0,22.58,13.68,No,2.0,2.0,4.0,True,0.0,False,Mandatory
0.0968320382546324,0.335543090260071,0.592877767083734,40404.0,19.8107448107448,0.437774524158126,IN,47140,Regular School,No,CRAWFORD COUNTY HIGH SCHOOL,No,No,Distant,Rural,457.0,26.03,17.56,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.129335976214073,0.260578131545874,0.666932270916335,30830.0,22.5360195360195,0.416024653312789,IN,47933,Regular School,No,CRAWFORDSVILLE SR HIGH SCHOOL,No,No,Fringe,Rural,702.0,47.0,14.94,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0469715698393078,0.682452778538188,0.900821225521162,75528.0,21.5201465201465,0.158130841121495,IN,46307,Regular School,No,CROWN POINT HIGH SCHOOL,No,No,Large,Suburb,2778.0,119.39,23.27,No,6.0,6.0,12.0,True,0.0,False,Mandatory
0.0906495360456817,0.610136452241715,0.72172619047619,55274.0,19.5763125763126,0.403846153846154,IN,46511,Regular School,No,CULVER COMMUNITY MIDDLE/HIGH SCH,No,No,Distant,Rural,386.0,26.54,14.54,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0329975686002084,0.595784252944823,0.614471452798191,50652.0,21.1147741147741,0.165458937198068,IN,46122,Regular School,No,DANVILLE COMMUNITY HIGH SCHOOL,No,No,Large,Suburb,793.0,45.46,17.44,No,0.0,16.0,16.0,True,0.0,False,Mandatory
0.117211597779149,0.474955804360636,0.536756126021004,40000.0,20.5360195360195,0.276119402985075,IN,47240,Regular School,No,NORTH DECATUR JR-SR HIGH SCHOOL,No,No,Fringe,Rural,503.0,52.08,9.66,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.0788177339901478,0.411731207289294,0.723976608187134,49949.0,19.5714285714286,0.376321353065539,IN,47240,Regular School,No,SOUTH DECATUR JR-SR HIGH SCHOOL,No,No,Distant,Rural,478.0,48.03,9.95,No,0.0,0.0,0.0,False,0.0,False,Mandatory
0.124062031015508,0.436391282311201,0.5,45478.0,19.1440781440781,0.485698261357263,IN,46221,Regular School,No,DECATUR CENTRAL HIGH SCHOOL,No,No,Large,City,1767.0,91.0,19.42,No,2.0,2.0,4.0,True,0.0,False,Mandatory
0.0792870313460357,0.721915285451197,0.773927392739274,65350.0,21.7789987789988,0.246428571428571,IN,47303,Regular School,No,DELTA HIGH SCHOOL,No,No,Fringe,Rural,871.0,52.07,16.73,No,2.0,2.0,4.0,True,0.0,False,Mandatory
0.0934105720492397,0.474801061007958,0.515957446808511,40893.0,20.2649572649573,0.342629482071713,IN,46923,Regular School,No,DELPHI COMMUNITY HIGH SCHOOL,No,No,Fringe,Rural,430.0,33.33,12.9,No,0.0,0.0,0.0,False,0.0,False,Mandatory
